116.42839719999999,39.7237952,82.0
116.433209,39.72144017857143,256.17857142857144
116.43640909374997,39.728110640625005,338.625
116.43890963367332,39.71839414299357,297.0
116.43306346666665,39.72161306666667,264.53333333333336
116.44066966923077,39.71922703076923,330.5192307692308
116.431822,39.72050662499999,253.5
116.44237209822748,39.72227883205698,35.47562218231962
116.42940858064517,39.72912983870968,35.03225806451613
116.43016141365972,39.72131860202749,270.00151923649054
116.44511369480519,39.72420852727273,266.9909090909091
116.43798886054623,39.72328305629236,248.93073975832598
116.44249544583147,39.715561976823714,339.1593888514357
116.43482763092712,39.7215373522723,70.37087944598848
116.43157601102645,39.721326671975895,266.76695245384934
116.44293070171399,39.723514380276136,79.65382288595903
116.43181933333331,39.7208255,350.8333333333333
116.43088519047619,39.72399726190476,85.29761904761905
116.42928243032664,39.727844729929785,260.1868894993895
116.43529873531445,39.72132342606093,91.39884433915095
116.4302215,39.726687322222226,338.68888888888887
116.43721851951098,39.72006665839895,139.50494399207142
116.43471845458086,39.72118238558667,91.87409297771556
116.43522674772726,39.72182416818182,341.6181818181818
116.44018122807499,39.72019540296428,338.8474273234274
116.44603623153367,39.72365551089345,80.05843287147636
116.433837,39.7285186,160.4
116.42944046421655,39.72906806520263,331.4528489257656
116.44271924876806,39.71512901015432,339.10441606087255
116.43686805004786,39.72712615201534,338.2625612091149
116.43837248981964,39.724488216189236,321.3020881558642
116.43040265135528,39.721380053174194,260.35754270540724
116.44855459965056,39.7241929320588,262.07296247664345
116.43366033750002,39.7288292375,68.0625
116.42956000000001,39.72898841428571,278.8571428571429
116.43214122742963,39.72122893519782,86.4730782397598
116.4419939987879,39.715575176363636,150.47636363636366
116.44042406763289,39.71947770807889,62.449758811217976
116.44426971428572,39.72366814285714,260.57142857142856
116.44016368698286,39.71952969685355,158.78757753711432
116.44281252564103,39.72301157051282,59.66025641025641
116.43761964378669,39.72354743913161,257.83775939729094
116.43141714351421,39.721320680508256,267.30951813950816
116.43761541664571,39.72502007943691,0.0
116.43176506250403,39.721508734534495,263.6226547901046
116.43885766035353,39.71835317171717,220.0
116.42994058333333,39.72902475,256.0833333333333
116.43419246969695,39.72132103030302,80.68181818181819
116.43928373437498,39.723298828124996,255.859375
116.44183324917114,39.71693448416325,339.89657165548954
116.43337531776444,39.7283840198466,0.0028058361391694723
116.42938380810936,39.72642235804881,326.78870149458385
116.43763353236534,39.720632839445884,121.14195612045344
116.44044643106932,39.72117763440486,40.50737393092151
116.43225035164835,39.71576914033883,354.7530906593406
116.43990240625001,39.723419265625,256.890625
116.43208150427353,39.72104161324785,79.81196581196582
116.44530552612731,39.72418445242114,266.6078153428697
116.4329825,39.7288155,0.0
116.43342241134738,39.72127782339713,82.25480171163191
116.42878317706457,39.72120279740688,90.06450954632622
116.42958799955166,39.72896925481723,84.12367406898656
116.434589,39.7221786,76.2
116.44954627242932,39.72429458736943,262.3753048310534
116.43974470740743,39.72380535185186,281.0277777777778
116.4351776,39.7210769,220.1
116.43337819999999,39.7288914,34.2
116.42987667156864,39.72901541666666,80.23790849673202
116.43402895132657,39.72153909710237,257.9112874880588
