116.42994821322536,39.72751674727028,344.5516501042817
116.43062536684211,39.72783323149958,180.0
116.43720059877327,39.725593024410315,158.71816931907577
116.4374988026638,39.72588658494622,338.362198414019
116.44011503249055,39.72311228970564,309.68679712100766
116.4316305391643,39.72924760635215,80.25110236137097
116.43322663280425,39.728528198412704,251.0
116.43700194760049,39.720263476616125,137.8073902616384
116.43318458888889,39.721611977777776,250.44444444444446
116.4415110152126,39.71783865163933,340.91747707696584
116.42904677272728,39.72782434999999,264.98636363636365
116.43207435635843,39.72118946401971,80.38750832080122
116.43468958823529,39.72222023529412,268.8235294117647
116.4368329232057,39.72585988506988,160.80530040476685
116.44150109803921,39.72267147058824,224.49019607843138
116.43757846009838,39.72353058928883,256.8427898726012
116.44245804621848,39.72402822222221,260.4033613445378
116.43344351794632,39.721268857929175,82.75755336236749
116.44370336556086,39.72359962570632,81.33567470566193
116.4386578,39.71974526666667,120.33333333333333
116.44169418994274,39.72120091080978,13.851879909085755
116.43892173070176,39.72123052280701,187.51491228070176
116.43871350438985,39.722742523559475,249.3706675130341
116.44716564867659,39.72377674174356,81.91743564837299
116.44430996753094,39.723680821762265,81.26936566131995
116.43601139993723,39.72788833055336,159.62510029325378
116.44880625758825,39.7242690268484,262.29622018634376
116.44144085409468,39.7229783474105,339.86442827396775
116.44050847329605,39.72231336990716,72.21071743498375
116.4321367,39.7292892,50.7
116.44040110970018,39.72350901599142,257.9047049117922
116.43706898387505,39.72343557607865,252.1881001288398
116.43835257915127,39.71937464888716,111.73887704228649
116.43777905000002,39.7208048,301.6
116.42859874241195,39.7213684863726,269.5309607232573
116.43491640852552,39.72168322579258,253.30444772940726
116.44802187227808,39.724304501326344,262.4611390340328
116.44233135356694,39.72403612891115,265.9493116395494
116.4314426875,39.723780437500004,92.0
116.44544883333334,39.723571416666665,83.25
116.44259861507936,39.715268085317454,339.0496031746032
116.43645881250002,39.727078187499984,150.3125
116.43811295223213,39.724823010267855,337.37857142857143
116.44037889188762,39.72393435748189,262.39678076083493
116.44019258179014,39.719455289197526,158.7706790123457
116.43811544444445,39.72461072222223,330.55555555555554
116.42975995833332,39.72135491666667,260.2916666666667
116.44191368587407,39.72336349747376,76.53948747302572
116.43854998118971,39.71930612002439,106.77502260440853
116.43571121533687,39.72283897783418,224.2627226494742
116.4333788,39.72884553333333,178.8
116.4311950124859,39.72119247020363,80.21479715340156
116.43225037068694,39.729300085494835,259.6503092177784
116.44382042105269,39.72392857894736,263.7631578947368
116.43763765217389,39.72093669565217,320.17391304347825
116.43976552307691,39.72215026153846,74.30384615384615
116.44120863380279,39.72361692957746,258.98591549295776
116.43044242803029,39.725972738636365,346.06060606060606
116.44237911070597,39.723797937886054,261.7303678056206
116.42886622943723,39.72381266558442,278.9821428571429
116.43933829764146,39.71924175529693,87.85329076382949
116.44238619047618,39.72287333333334,64.52380952380952
116.4327773016573,39.72111370564859,86.58943434354453
116.44202611111112,39.716443222222225,330.1666666666667
116.43821058787778,39.72458238020863,337.0799664660581
116.44114488888889,39.72396885185185,260.6296296296296
116.45032698387094,39.72455026911797,261.6738100609068
116.44804981544408,39.723857162919025,81.59453126383983
116.43252310829011,39.7213680299797,262.6968574905007
116.43181770833333,39.72084329166666,149.625
116.43317810294117,39.72901647058823,10.514705882352942
116.4434324913664,39.72370168524298,261.2378660856934
116.43024533333332,39.726532783333326,345.42499999999995
116.43086647619047,39.72445889393939,165.84632034632034
116.4414193,39.7237831,264.2
116.43214566666666,39.720933166666676,93.25
116.44074636758582,39.722303253872816,349.64255512826816
116.43669556482692,39.72662055171895,158.72875804950144
116.43647266778149,39.72786781326646,338.6204013377926
116.4423154136266,39.72222781682911,34.39817888245819
116.42977304761905,39.72901295238095,264.3333333333333
116.43190317857142,39.72083607738095,35.38690476190476
116.43704250000002,39.72055341666667,120.75
116.43207190382647,39.72104175317901,89.60593872671642
116.43955464191919,39.72079972878789,150.40454545454546
116.43609070792685,39.72863797352301,341.79977600118013
