116.43209,39.7217435,0.0
116.44189338356162,39.723346767123275,76.47945205479452
116.4372818263889,39.72645557638889,337.90972222222223
116.43937421780302,39.721803873106055,338.9545454545455
116.44056964546691,39.723085495103476,72.11465607620566
116.42976275,39.728033,29.833333333333332
116.43692337142862,39.72062914285714,131.34285714285716
116.44474512222224,39.72398791111111,264.2611111111111
116.4388177,39.7218629,159.3
116.4365546926194,39.72232949186796,210.243961352657
116.4321065,39.717870000000005,178.75
116.43852989666664,39.72291899055555,158.73666666666665
116.43794,39.723133000000004,245.5
116.44252086206897,39.72345534482759,70.34482758620689
116.43501811428577,39.721159028571435,97.8
116.44148605114081,39.71754493587727,339.13060582218725
116.445876,39.718661499999996,271.0
116.43181863636364,39.72037081818182,176.72727272727272
116.42850271428571,39.72378228571428,0.0
116.43882988888888,39.71964966666667,128.27777777777777
116.42905348502026,39.7211621848205,90.46390563167536
116.43007675000001,39.72694489285714,0.0
116.43852173913041,39.724106,327.0869565217391
116.433921,39.728425,196.0
116.42963055555555,39.72833822222223,0.0
116.44100539804428,39.72316035719965,72.42473314707357
116.4319622254902,39.718836745098045,353.80392156862746
116.441682,39.72378066666667,264.3333333333333
116.43184942328043,39.720095513227506,355.35185185185185
116.43666274490491,39.72245865319293,217.19259510869566
116.43891590530552,39.72210740268584,158.82518141505884
116.44018654999999,39.72100865,49.95
116.44149033333332,39.72243608333334,11.833333333333334
116.43069586137351,39.72132439672844,269.1652566866642
116.43793037712658,39.72483386939357,338.8367724867725
116.43080163746947,39.72769320149573,180.0
116.43203915384613,39.718490307692306,354.7692307692308
116.446458,39.7236535,86.5
116.44213586232657,39.722551488722424,44.334375404687904
116.44014393732563,39.72345224304954,257.3965367965368
116.436215,39.723031,220.0
116.43779888258067,39.72437252451613,158.6948387096774
116.43991273913045,39.72389321739129,260.7826086956522
116.44294148396398,39.722765894723295,47.71496782496783
116.44072047777776,39.72242385,345.4888888888889
116.44557593620843,39.723612624887686,78.850703803534
116.43685033212815,39.72626849629738,158.96871978044433
116.429446,39.728731,221.0
116.43377812564103,39.7211234948718,82.63333333333333
116.44340427272728,39.7229809090909,50.27272727272727
116.44947053581147,39.724148101438324,81.94446049292628
116.43278327272728,39.72186118181818,255.36363636363637
116.42840646145834,39.72146687187501,269.340625
116.43043433333332,39.729096999999996,0.0
116.44055966666667,39.72132716666666,31.5
116.44182869855702,39.71716207359307,341.2124098124098
