116.44076788278966,39.719788567154104,351.6477502812148
116.4397090811966,39.72290539601139,60.41880341880343
116.44789876973687,39.72396940893983,81.30070406698196
116.43913321917806,39.72230138356165,338.7808219178082
116.42941666210604,39.72915245175319,346.53041909688085
116.4373767360289,39.724087538654366,183.3530899384871
116.4403509675126,39.72303369548826,71.7359422006641
116.43995924118165,39.720601843033506,330.4567901234568
116.45040696990516,39.72426027010204,81.84160802868156
116.44111594642858,39.7172103015873,150.66071428571428
116.431738125,39.723586999999995,180.0
116.43098657499999,39.724261525,347.85
116.44044840902166,39.72229117425073,72.02956387139501
116.43966440000004,39.72121500000001,330.7
116.43723319995297,39.72650953584964,337.5398304835772
116.43627490529514,39.72078630283289,121.35224850363649
116.43760154901958,39.725454785521706,338.7993522408964
116.42860201587303,39.723796968253964,82.28571428571429
116.43156034482753,39.72231534482759,0.017241379310344827
116.42928978776196,39.72132336021475,270.37880423376646
116.43344316666668,39.72885658333333,28.666666666666668
116.4384551140351,39.72017243810915,127.96052631578948
116.43685837222422,39.72262715836268,226.92931350842886
116.44679072902771,39.72390917567716,81.50739723368406
116.44529166666666,39.722183666666666,354.3333333333333
116.44073832260447,39.72004985260153,352.27893884357576
116.43905515924895,39.72283923836921,249.3592234022858
116.4363885,39.72104025,158.625
116.43653201775793,39.722090254511166,240.60443469074332
116.43902474321814,39.72188551848825,158.63412834434547
116.43034106892769,39.729080609198256,79.26442260048601
116.43103756133614,39.72131640998556,268.67676413903627
116.43363351620368,39.729203212962965,0.27112268518518523
116.44768261835665,39.724313723951056,263.3629370629371
116.43367748493124,39.72133780314213,81.3928929704458
116.43197337464032,39.72118721215421,84.98236151343768
116.44719743393762,39.72408425505807,262.3688638114963
116.43534367385911,39.72924693700397,150.50235615079364
116.43922606688162,39.722933912858345,250.2890517376723
116.43056383538296,39.725552015174756,345.5446993695203
116.43363586671171,39.72891082851351,0.0
116.42937573687232,39.729209952149624,165.16352306769156
116.42941003731846,39.72121223593012,90.53827733032226
116.43718750321433,39.72008810024618,135.81692863468604
116.43174062570847,39.72164029281706,245.81028514309764
116.42965712053572,39.729045890625,268.21205357142856
116.43896875000002,39.723209486445796,254.9066265060241
116.4332725,39.72135925,251.0
116.43166062062532,39.723885674211544,247.0
116.4319412857143,39.72103214285714,99.14285714285714
116.43850779211455,39.71983894956967,124.20306584424212
116.45070009812103,39.724406949164575,262.3360053276038
116.42991535851709,39.7290296035699,260.4008639269046
116.44264023898174,39.72359625569909,250.24886018237083
116.43871487351247,39.72275170704597,249.84760898063863
116.42846708792776,39.721185963037705,90.47966995920181
116.43485021822663,39.72117788585883,93.65141691545062
116.43182942857142,39.72076414285714,196.28571428571428
116.43843105263156,39.72442676315791,320.1578947368421
116.43376314705881,39.72721026696833,188.0
116.44178640494238,39.716918397892655,339.32906306852635
116.43409479999998,39.726027200000004,346.4
116.43728003396471,39.72284352373128,243.6941252384678
116.44572593245869,39.718160687219644,173.8251375370292
116.43253115503246,39.721803156926406,254.23051948051952
116.43889921393698,39.721150477114804,193.57249716642252
116.43728369230772,39.72296038461539,240.19230769230768
116.4361115875,39.729060325000006,350.9625
116.45064888735439,39.72429335027882,81.28808246452519
116.43621365811201,39.721972947687725,240.2310057997558
116.43099264111704,39.72402824242425,42.1060606060606
116.43455549999999,39.7218028125,240.8125
116.44204493706293,39.716403209790215,330.2062937062937
116.44177487862736,39.72140329248109,13.205545365472235
116.4323128,39.7209194,269.4
116.43932065389083,39.71955731363921,133.12608706562654
116.43060311111111,39.726673777777776,54.0
116.43183755519281,39.72081397252384,179.31373946927735
116.43766077777777,39.72532622222223,330.44444444444446
116.43577024055277,39.72288336494118,225.0391458384383
116.43723942613485,39.72618246561912,338.993284985227
116.43336513786184,39.729045120418064,175.8765850758038
116.43594519168144,39.72920782914969,345.27095126201624
116.43210018787879,39.729277784848485,117.92727272727272
116.43185994047617,39.720943334656084,165.10449735449734
116.43784484648133,39.721757905204406,53.088871534175034
116.43171445866545,39.729277468115946,0.0
116.43215542721333,39.71689651673599,174.33145177262827
116.44212111947364,39.71541488437256,157.70297044762071
116.43211836872254,39.72929456946136,251.1322319173882
116.44455488818656,39.723476837850825,73.53814575508197
116.42901761140831,39.72130429323308,270.3421052631579
116.44718329715376,39.72395208436247,81.66695833129546
116.43156392150487,39.72115964516905,88.7023592809594
116.44899201568084,39.724104295645354,81.09977159141714
116.43231698842594,39.71512363040122,174.554012345679
116.43072258828597,39.721188053186914,80.21899224806201
116.43216777756894,39.717007041979954,345.89912280701753
116.43789673118278,39.72359370821114,158.10899315738027
116.44553414844806,39.723844317822085,81.52916479232269
116.44047089334434,39.71816706005871,145.3181765834952
116.43268546666667,39.721834466666664,256.4
116.43700284794706,39.72592462370205,159.43715044052894
116.43533209636692,39.72119302990994,25.120987323633155
116.42972401589151,39.72130257335168,270.2169399809247
116.44127958726905,39.723999392076344,264.91221041621526
116.43722550051098,39.723480471482226,255.17511715678324
116.4425129047619,39.722416571428575,30.761904761904763
116.44965557142856,39.72400385714286,87.42857142857143
116.43423183333334,39.726110166666665,163.0
116.43044925272774,39.7258704847281,345.11183601309773
116.4451076,39.7234838,21.4
116.44501272406427,39.723733919864436,81.37940223730925
116.44993207158392,39.7242152379955,81.23242859651016
116.44504342343753,39.7235684365625,72.0159375
116.44027957681057,39.72106530264056,47.34311860942054
116.43849865625002,39.7207704625,242.03125
116.44518246153848,39.723067923076925,353.6923076923077
116.43086825825414,39.72112125244774,90.65056768587465
116.441526375,39.720170249999995,22.375
116.43339047133487,39.728742635995374,116.41345486111109
116.4457818,39.7179544,352.2
116.42922098662507,39.72119660097845,90.44301115806783
116.43503273333334,39.72097900000001,72.0
116.42887443641489,39.72117768051846,90.57069560602267
116.44253862758175,39.722434715338224,39.352635479825764
116.43711254112554,39.72572289393939,150.32467532467533
116.44103195454547,39.717809121212134,158.71212121212122
116.44530489573765,39.724172864158504,265.0072248847323
116.43003828693948,39.72130631028758,269.9689377733658
116.44986279530443,39.724343120345296,262.1131126861775
116.43369323333334,39.7288133,69.91666666666666
116.43588402153425,39.728176790256306,159.38843042560032
116.43185936655695,39.719922839360855,174.88102925809824
116.429134625,39.721200124999996,270.25
116.44661516038839,39.72406578404533,263.1350000529216
116.43359398574326,39.72149424589636,259.625137099298
116.44033040285919,39.72348004264019,257.4864863120669
116.4377893413592,39.72436831098769,158.6792454617074
116.44184018720821,39.72152393970165,19.561179771261255
116.42955959999999,39.7290594,346.6
116.43082791422324,39.723990100823045,83.875
