116.43918482402167,39.723279843827264,254.75569574835094
116.43829020295429,39.72245539402406,67.8494039438511
116.43938343585022,39.71924717800983,86.08221108676231
116.43131709545456,39.72918972272727,271.5727272727273
116.42992293750001,39.72901725,86.0625
116.44115487029094,39.72335656657367,254.5481102852694
116.44984796566338,39.72417911668004,81.12812049616834
116.43685155834055,39.72580819418214,160.79100526062513
116.43788005726617,39.72359098017392,256.4266575643945
116.43058588888887,39.72548861111111,346.1666666666667
116.43212354558824,39.72928328235294,0.12892156862745097
116.43758681512605,39.72581440336135,330.5021008403361
116.4316079713378,39.729242818129016,75.8097504877178
116.43831096711963,39.72441046988977,333.7579351894254
116.43427297509685,39.721842145873325,244.75054477138949
116.43389569852945,39.72115978676467,83.38970588235294
116.43385365774922,39.72863577792787,0.17142372600735
116.43211860000001,39.72927,239.4
116.43137913726308,39.72131434811268,264.3098078784387
116.43806018132034,39.72493402712409,334.20985930735935
116.44158742916709,39.71637011122501,155.0977659281305
116.43333310980961,39.72856844200492,81.00181159420289
116.4303569132353,39.72605699705882,165.73676470588236
116.4338143001839,39.72170262387959,254.11799856047378
116.43547842333005,39.72180142591872,251.75140068222564
116.43966525,39.719000333333334,130.58333333333334
116.42960726893939,39.728967478535345,251.26136363636363
116.43535130000001,39.72123196666668,20.366666666666667
116.44993879999997,39.7239958,89.0
116.432274992309,39.71578026540164,354.98948623989827
116.44310337499999,39.72306392307692,53.480769230769226
116.44199963301477,39.72335598048586,71.07088809239346
116.43768224166666,39.72162108750001,38.837500000000006
116.43113834509283,39.721284170167806,268.23229480111405
116.43603567485754,39.7218016299883,71.29648172815403
116.44381046932624,39.72335210914585,64.28578276180892
116.43076425310126,39.727692117446985,180.0
116.44239266269842,39.722738400793645,41.17460317460317
116.43717502006707,39.72011796217243,139.0831824393914
116.4414586478407,39.717555579629746,330.326099941725
116.44155475711806,39.72064038041734,15.251811435966177
116.4382766734283,39.72029488971413,125.67865483999205
116.44034265550374,39.71837908468581,145.2166078951019
116.43462093344418,39.721633711680276,254.29170644168286
116.42946647690852,39.729008011174244,318.29031177156173
116.4331610769231,39.72882956410256,0.038461538461538464
116.42889848000003,39.72383787999999,157.12
116.43797925000001,39.72395944705882,150.68970588235294
116.4418659146104,39.72348258455043,254.70609600441003
116.42971098099463,39.72811689468525,165.75695955817895
116.4376523682229,39.72240986933906,240.61632151124337
116.43975528482294,39.720391270582816,158.8256465054815
116.44554186261806,39.7239325260165,261.7679393436858
116.44010434964896,39.72370240592302,271.9983007689401
116.43012105656022,39.72116884619877,90.47868701828546
116.43489385416666,39.720957031249995,81.875
116.43966933033987,39.7228435875806,70.1406509516882
116.43724751052633,39.72367194561404,191.25438596491227
116.44264925627162,39.72359798904607,250.29613068107847
116.44077609746958,39.72187809277398,8.883955596913818
116.42916870476976,39.72119722227068,90.45182520220315
116.43327794768562,39.72922824108004,24.978061716489876
116.43638444818123,39.722513361493135,233.65882911762586
116.44482443749999,39.72679887499999,15.75
116.43667514846527,39.72246710010176,217.18433955895583
116.43632713299563,39.72177207572282,185.15747597103726
116.44149594635542,39.722794488606006,349.9985811907781
116.45070875002514,39.724398132347375,262.1118087984133
116.43105849999998,39.72372713333333,284.0
116.43744615873018,39.72509209920635,150.75396825396825
116.42897650480771,39.72383943990385,168.90625
116.43709516250001,39.722877329166664,231.37083333333334
116.43684561077052,39.72217632568804,240.4432335769703
116.43840371250002,39.72368333402778,258.86597222222224
116.44304841622625,39.72353367641972,80.09351800892033
